mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
38	38	1/2	1/2	4/4	2	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	5	13	0.2777777777777778	0.21875	1.125	0.16279069767441862
39	39	0	0	4/4	2	1	ii6				Bb	V		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	8	12	0.4	0.25	0.75	0.25
39	39	1/2	1/2	4/4	2	1	V2				Bb	V		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
39	39	3/4	3/4	4/4	2	1	I6				Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	1	6	0.14285714285714285	0.041666666666666664	0.5833333333333334	0.06666666666666667
40	40	0	0	4/4	2	1	ii6				Bb	V		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	3	6	0.3333333333333333	0.10416666666666667	0.3958333333333333	0.20833333333333334
40	40	1/4	1/4	4/4	2	1	V(4)				Bb	V		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	2	0.0	0.0	0.25	0.0
40	40	3/8	3/8	4/4	2	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
40	40	1/2	1/2	4/4	2	1	I(^7)}				Bb	V		I(^7)	I			^7			}	M	0	0	-1, 3, 0	4	-1	-1	0	2	0.0	0.0	0.5	0.0
40	40	3/4	3/4	4/4	2	1	I|PAC				Bb	V		I	I					PAC		M	0	0	-1, 3, 0		-1	-1	2	14	0.125	0.08333333333333333	1.7916666666666667	0.04444444444444444
41	41	1/2	1/2	4/4	2	1	V65				Bb	V		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	5	0.0	0.0	0.75	0.0
41	41	3/4	3/4	4/4	2	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.75	0.0
42	42	0	0	4/4	2	1	ii65				Bb	V		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	0	4	0.0	0.0	0.875	0.0
42	42	1/4	1/4	4/4	2	1	V7				Bb	V		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	4	0.2	0.09375	0.53125	0.15
42	42	1/2	1/2	4/4	2	1	I|IAC}				Bb	V		I	I					IAC	}	M	0	0	-1, 3, 0		-1	-1	1	8	0.1111111111111111	0.041666666666666664	0.7083333333333334	0.05555555555555555
43	43	0	0	4/4	2	1	vi.iio64{				Bb	vi		iio64	ii	o	64				{	o	0	1	-3, 3, 0		3	-3	2	9	0.18181818181818182	0.1875	1.1875	0.13636363636363635
43	43	1/2	1/2	4/4	2	1	V7(9)				Bb	vi		V7(9)	V		7	9				Mm7	0	1	2, 6, 3, 0	-3	2	2	1	4	0.2	0.0	0.75	0.0
43	43	3/4	3/4	4/4	2	1	#viio6/iv				Bb	vi		#viio6/iv	#vii	o	6		iv			o	0	1	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
43	43	7/8	7/8	4/4	2	1	iv				Bb	vi		iv	iv							m	0	1	0, -3, 1		0	0	0	3	0.0	0.0	0.375	0.0
44	44	0	0	4/4	2	1	ii%65/iv				Bb	vi		ii%65/iv	ii	%	65		iv			%7	0	1	-1, -4, 0, 2		2	-1	1	6	0.14285714285714285	0.041666666666666664	0.8333333333333334	0.047619047619047616
44	44	1/4	1/4	4/4	2	1	V(9)/iv				Bb	vi		V(9)/iv	V			9	iv			M	0	1	1, 5, 2	-4	1	1	0	2	0.0	0.0	0.375	0.0
44	44	3/8	3/8	4/4	2	1	V/iv				Bb	vi		V/iv	V				iv			M	0	1	1, 5, 2		1	1	1	2	0.3333333333333333	0.03125	0.21875	0.125
44	44	1/2	1/2	4/4	2	1	iv}{				Bb	vi		iv	iv						}{	m	0	1	0, -3, 1		0	0	1	10	0.09090909090909091	0.041666666666666664	0.5833333333333334	0.06666666666666667
44	44	7/8	7/8	4/4	2	1	VI64				Bb	vi		VI64	VI		64					M	0	1	-2, -3, 1		-3	-2	0	3	0.0	0.0	0.125	0.0
45	45	0	0	4/4	2	1	V65/III				Bb	vi		V65/III	V		65		III			Mm7	0	1	3, 0, -3, -1		-1	3	6	9	0.4	0.25	0.5833333333333334	0.3
45	45	5/8	5/8	4/4	2	1	III				Bb	vi		III	III							M	0	1	-2, 2, -1		-2	-2	0	7	0.0	0.0	0.375	0.0
45	45	7/8	7/8	4/4	2	1	v64				Bb	vi		v64	v		64					m	0	1	3, 2, -1		2	3	0	3	0.0	0.0	0.125	0.0
46	46	0	0	4/4	2	1	i(+#7)				Bb	vi		i(+#7)	i			+#7				m	0	1	1, -2, 2	6	1	1	5	7	0.4166666666666667	0.20833333333333334	0.5	0.29411764705882354
46	46	1/2	1/2	4/4	2	1	iio				Bb	vi		iio	ii	o						o	0	1	3, 0, -3		3	3	2	8	0.2	0.08333333333333333	0.4166666666666667	0.16666666666666666
46	46	7/8	7/8	4/4	2	1	iv64				Bb	vi		iv64	iv		64					m	0	1	1, 0, -3		0	1	0	3	0.0	0.0	0.125	0.0
47	47	0	0	4/4	2	1	V65				Bb	vi		V65	V		65					Mm7	0	1	6, 3, 0, 2		2	6	4	8	0.3333333333333333	0.16666666666666666	0.5416666666666666	0.23529411764705885
47	47	1/2	1/2	4/4	2	1	i}{				Bb	vi		i	i						}{	m	0	1	1, -2, 2		1	1	1	5	0.16666666666666666	0.041666666666666664	0.5833333333333334	0.06666666666666667
47	47	3/4	3/4	4/4	2	1	V6				Bb	vi		V6	V		6					M	0	1	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
47	47	7/8	7/8	4/4	2	1	V43				Bb	vi		V43	V		43					Mm7	0	1	3, 0, 2, 6		2	3	0	3	0.0	0.0	0.375	0.0
48	48	0	0	4/4	2	1	i				Bb	vi		i	i							m	0	1	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
48	48	1/8	1/8	4/4	2	1	i6				Bb	vi		i6	i		6					m	0	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.5	0.0
48	48	1/4	1/4	4/4	2	1	V64				Bb	vi		V64	V		64					M	0	1	3, 2, 6		2	3	0	2	0.0	0.0	0.25	0.0
48	48	3/8	3/8	4/4	2	1	V2				Bb	vi		V2	V		2					Mm7	0	1	0, 2, 6, 3		2	0	0	3	0.0	0.0	0.5	0.0
48	48	1/2	1/2	4/4	2	1	i6				Bb	vi		i6	i		6					m	0	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.25	0.0
48	48	5/8	5/8	4/4	2	1	i				Bb	vi		i	i							m	0	1	1, -2, 2		1	1	0	3	0.0	0.0	0.5	0.0
48	48	3/4	3/4	4/4	2	1	V6				Bb	vi		V6	V		6					M	0	1	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
48	48	7/8	7/8	4/4	2	1	V43				Bb	vi		V43	V		43					Mm7	0	1	3, 0, 2, 6		2	3	0	3	0.0	0.0	0.375	0.0
49	49	0	0	4/4	2	1	i				Bb	vi		i	i							m	0	1	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
49	49	1/8	1/8	4/4	2	1	VI6				Bb	vi		VI6	VI		6					M	0	1	1, -2, -3		-3	1	0	4	0.0	0.0	0.75	0.0
49	49	1/4	1/4	4/4	2	1	V64/VI				Bb	vi		V64/VI	V		64		VI			M	0	1	-1, -2, 2		-2	-1	0	2	0.0	0.0	0.25	0.0
49	49	3/8	3/8	4/4	2	1	V43/VI				Bb	vi		V43/VI	V		43		VI			Mm7	0	1	-1, -4, -2, 2		-2	-1	0	4	0.0	0.0	0.5	0.0
49	49	1/2	1/2	4/4	2	1	VI}				Bb	vi		VI	VI						}	M	0	1	-3, 1, -2		-3	-3	1	5	0.16666666666666666	0.125	0.875	0.125
50	50	0	0	4/4	2	1	iv6{				Bb	vi		iv6	iv		6				{	m	0	1	-3, 1, 0		0	-3	0	3	0.0	0.0	0.5	0.0
50	50	1/4	1/4	4/4	2	1	#viio6(2)/iv				Bb	vi		#viio6(2)/iv	#vii	o	6	2	iv			o	0	1	2, -1, 0		5	2	3	2	0.6	0.125	0.25	0.3333333333333333
50	50	3/8	3/8	4/4	2	1	#viio6/iv				Bb	vi		#viio6/iv	#vii	o	6		iv			o	0	1	2, -1, 5		5	2	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
50	50	1/2	1/2	4/4	2	1	iv(^2)				Bb	vi		iv(^2)	iv			^2				m	0	1	0, 2, 1		0	0	0	2	0.0	0.0	0.625	0.0
50	50	3/4	3/4	4/4	2	1	iv				Bb	vi		iv	iv							m	0	1	0, -3, 1		0	0	0	2	0.0	0.0	0.1875	0.0
51	51	0	0	4/4	2	1	V6				Bb	vi		V6	V		6					M	0	1	6, 3, 2		2	6	6	11	0.35294117647058826	0.2604166666666667	0.9895833333333334	0.20833333333333334
51	51	1/2	1/2	4/4	2	1	i				Bb	vi		i	i							m	0	1	1, -2, 2		1	1	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
51	51	5/8	5/8	4/4	2	1	#viio6				Bb	vi		#viio6	#vii	o	6					o	0	1	3, 0, 6		6	3	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
51	51	3/4	3/4	4/4	2	1	i6				Bb	vi		i6	i		6					m	0	1	-2, 2, 1		1	-2	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
51	51	7/8	7/8	4/4	2	1	iv				Bb	vi		iv	iv							m	0	1	0, -3, 1		0	0	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
52	52	0	0	4/4	2	1	V(7)				Bb	vi		V(7)	V			7				M	0	1	2, 6, 3	0	2	2	0	2	0.0	0.0	0.3125	0.0
52	52	1/8	1/8	4/4	2	1	V(64)				Bb	vi		V(64)	V			64				M	0	1	2, 1, -2		2	2	1	3	0.25	0.020833333333333332	0.16666666666666666	0.1111111111111111
52	52	1/4	1/4	4/4	2	1	V7				Bb	vi		V7	V		7					Mm7	0	1	2, 6, 3, 0		2	2	0	7	0.0	0.0	1.0	0.0
52	52	1/2	1/2	4/4	2	1	i|PAC}				Bb	vi		i	i					PAC	}	m	0	1	1, -2, 2		1	1	3	5	0.375	0.15625	0.78125	0.16666666666666666
53	53	0	0	4/4	2	1	I.I{				Bb	I		I	I						{	M	0	0	-2, 2, -1		-2	-2	2	9	0.18181818181818182	0.08333333333333333	1.4166666666666667	0.05555555555555555
53	53	1/2	1/2	4/4	2	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	5	0.0	0.0	0.75	0.0
53	53	3/4	3/4	4/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.75	0.0
54	54	0	0	4/4	2	1	ii65				Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	0	4	0.0	0.0	0.875	0.0
54	54	1/4	1/4	4/4	2	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	2	3	0.4	0.125	0.5	0.2
54	54	1/2	1/2	4/4	2	1	I|IAC}				Bb	I		I	I					IAC	}	M	0	0	-2, 2, -1		-2	-2	1	10	0.09090909090909091	0.041666666666666664	0.7083333333333334	0.05555555555555555
55	55	0	0	4/4	2	1	I{				Bb	I		I	I						{	M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	1.25	0.0
55	55	3/8	3/8	4/4	2	1	V6/ii				Bb	I		V6/ii	V		6		ii			M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.25	0.0
55	55	1/2	1/2	4/4	2	1	ii(9)				Bb	I		ii(9)	ii			9				m	0	0	0, -3, 1	2	0	0	2	5	0.2857142857142857	0.09375	0.78125	0.10714285714285714
55	55	3/4	3/4	4/4	2	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	5	0.0	0.0	0.625	0.0
56	56	0	0	4/4	2	1	I(^2)				Bb	I		I(^2)	I			^2				M	0	0	-2, 0, -1		-2	-2	1	3	0.25	0.0	0.5	0.0
56	56	1/4	1/4	4/4	2	1	vii%7/V				Bb	I		vii%7/V	vii	%	7		V			%7	0	0	4, 1, -2, 2		4	4	3	5	0.375	0.125	0.59375	0.17391304347826086
56	56	1/2	1/2	4/4	2	1	V(64)				Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	4	0.0	0.0	0.75	0.0
56	56	3/4	3/4	4/4	2	1	V|HC}				Bb	I		V	V					HC	}	M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.75	0.0
57	57	0	0	4/4	2	1	viio64{				Bb	I		viio64	vii	o	64				{	o	0	0	-3, 3, 0		3	-3	2	8	0.2	0.08333333333333333	1.2916666666666667	0.0606060606060606
57	57	1/2	1/2	4/4	2	1	I6(2)				Bb	I		I6(2)	I		6	2				M	0	0	2, -1, 0		-2	2	0	3	0.0	0.0	0.5	0.0
57	57	3/4	3/4	4/4	2	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.6875	0.0
58	58	0	0	4/4	2	1	IVM2				Bb	I		IVM2	IV	M	2					MM7	0	0	2, -3, 1, -2		-3	2	0	9	0.0	0.0	1.375	0.0
58	58	1/4	1/4	4/4	2	1	ii				Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	0	2	0.0	0.0	0.25	0.0
58	58	3/8	3/8	4/4	2	1	viio6				Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	0	4	0.0	0.0	0.5	0.0
58	58	1/2	1/2	4/4	2	1	I}				Bb	I		I	I						}	M	0	0	-2, 2, -1		-2	-2	1	7	0.125	0.125	0.5625	0.18181818181818182
59	59	0	0	4/4	2	1	viio64/IV{				Bb	I		viio64/IV	vii	o	64		IV		{	o	0	0	-4, 2, -1		2	-4	2	9	0.18181818181818182	0.09375	1.15625	0.075
59	59	1/2	1/2	4/4	2	1	IV6(2)				Bb	I		IV6(2)	IV		6	2				M	0	0	1, -2, -1		-3	1	0	3	0.0	0.0	0.5	0.0
59	59	3/4	3/4	4/4	2	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	6	0.0	0.0	0.6875	0.0
60	60	0	0	4/4	2	1	V2/V				Bb	I		V2/V	V		2		V			Mm7	0	0	-2, 0, 4, 1		0	-2	3	11	0.21428571428571427	0.14583333333333334	1.1041666666666667	0.11666666666666667
60	60	1/2	1/2	4/4	2	1	V6(7)				Bb	I		V6(7)	V		6	7				M	0	0	3, 0, -3		-1	3	1	2	0.3333333333333333	0.25	0.25	0.5
60	60	3/4	3/4	4/4	2	1	V6}				Bb	I		V6	V		6				}	M	0	0	3, 0, -1		-1	3	0	5	0.0	0.0	0.75	0.0
61	61	0	0	4/4	2	1	V65{				Bb	I		V65	V		65				{	Mm7	0	0	3, 0, -3, -1		-1	3	2	15	0.11764705882352941	0.08333333333333333	1.6666666666666667	0.047619047619047616
61	61	1/2	1/2	4/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	13	0.0	0.0	1.5	0.0
62	62	0	0	4/4	2	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	3	17	0.15	0.125	1.375	0.08333333333333333
62	62	1/2	1/2	4/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	13	0.0	0.0	1.5	0.0
63	63	0	0	4/4	2	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	3	16	0.15789473684210525	0.125	1.25	0.09090909090909091
63	63	1/2	1/2	4/4	2	1	V2				Bb	I		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
63	63	3/4	3/4	4/4	2	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.6875	0.0
64	64	0	0	4/4	2	1	IV(^2)				Bb	I		IV(^2)	IV			^2				M	0	0	-3, -1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
64	64	1/8	1/8	4/4	2	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	2	3	0.4	0.0625	0.1875	0.25
64	64	1/4	1/4	4/4	2	1	V(64)				Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	2	0.0	0.0	0.25	0.0
64	64	3/8	3/8	4/4	2	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
64	64	1/2	1/2	4/4	2	1	I|PAC}{				Bb	I		I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.75	0.0
64	64	3/4	3/4	4/4	2	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.25	0.0
64	64	7/8	7/8	4/4	2	1	V43				Bb	I		V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	3	0.0	0.0	0.375	0.0
65	65	0	0	4/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
65	65	1/8	1/8	4/4	2	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.5	0.0
65	65	1/4	1/4	4/4	2	1	V64				Bb	I		V64	V		64					M	0	0	0, -1, 3		-1	0	0	2	0.0	0.0	0.25	0.0
65	65	3/8	3/8	4/4	2	1	V2				Bb	I		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	0	3	0.0	0.0	0.5	0.0
65	65	1/2	1/2	4/4	2	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.25	0.0
65	65	5/8	5/8	4/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.5	0.0
65	65	3/4	3/4	4/4	2	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.25	0.0
65	65	7/8	7/8	4/4	2	1	V43				Bb	I		V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	3	0.0	0.0	0.375	0.0
66	66	0	0	4/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
66	66	1/8	1/8	4/4	2	1	vi6				Bb	I		vi6	vi		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	0.75	0.0
66	66	1/4	1/4	4/4	2	1	V64/vi				Bb	I		V64/vi	V		64		vi			M	0	0	3, 2, 6		2	3	0	2	0.0	0.0	0.25	0.0
66	66	3/8	3/8	4/4	2	1	V43/vi				Bb	I		V43/vi	V		43		vi			Mm7	0	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.5	0.0
66	66	1/2	1/2	4/4	2	1	vi}				Bb	I		vi	vi						}	m	0	0	1, -2, 2		1	1	1	5	0.16666666666666666	0.125	0.875	0.125
67	67	0	0	4/4	2	1	I6{				Bb	I		I6	I		6				{	M	0	0	2, -1, -2		-2	2	1	7	0.125	0.041666666666666664	0.8333333333333334	0.047619047619047616
67	67	3/8	3/8	4/4	2	1	V65/IV				Bb	I		V65/IV	V		65		IV			Mm7	0	0	2, -1, -4, -2		-2	2	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
67	67	1/2	1/2	4/4	2	1	IV(^2)				Bb	I		IV(^2)	IV			^2				M	0	0	-3, -1, -2		-3	-3	0	3	0.0	0.0	1.0	0.0
67	67	3/4	3/4	4/4	2	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.15625	0.0
68	68	0	0	4/4	2	1	V6/ii				Bb	I		V6/ii	V		6		ii			M	0	0	5, 2, 1		1	5	1	1	0.5	0.03125	0.09375	0.25
68	68	1/8	1/8	4/4	2	1	V6(2)/ii				Bb	I		V6(2)/ii	V		6	2	ii			M	0	0	5, 2, -4		1	5	0	5	0.0	0.0	0.75	0.0
68	68	3/8	3/8	4/4	2	1	V6/ii				Bb	I		V6/ii	V		6		ii			M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
68	68	1/2	1/2	4/4	2	1	ii}				Bb	I		ii	ii						}	m	0	0	0, -3, 1		0	0	2	7	0.2222222222222222	0.15625	0.5	0.23809523809523808
69	69	0	0	4/4	2	1	V65{				Bb	I		V65	V		65				{	Mm7	0	0	3, 0, -3, -1		-1	3	2	15	0.11764705882352941	0.08333333333333333	1.6666666666666667	0.047619047619047616
69	69	1/2	1/2	4/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	13	0.0	0.0	1.5	0.0
70	70	0	0	4/4	2	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	3	13	0.1875	0.125	0.875	0.125
70	70	1/2	1/2	4/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	8	0.1111111111111111	0.09375	0.8125	0.10344827586206896
71	71	0	0	4/4	2	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	6	10	0.375	0.25	0.75	0.25
